282,191,157,161,150,144,136,119,120,118,131,138,251
158,126,97,71,52,38,53,57,56,71,113,84,167
152,251,5,11,8,23,13,17,15,17,18,230,171
179,200,11,85,6,198,0,104,1,156,14,169,149
187,185,15,45,0,208,11,244,8,72,25,179,135
168,193,13,217,7,184,10,205,19,153,22,160,136
158,180,24,212,11,261,19,384,11,188,29,146,166
187,158,37,140,12,497,25,510,15,365,29,165,165
187,155,44,438,21,512,40,590,54,527,47,159,168
168,193,40,818,44,1385,75,1268,87,794,56,152,193
151,231,67,1327,100,2389,159,2575,99,1383,89,205,144
185,201,90,2246,226,4278,384,3670,204,2120,112,182,159
190,154,113,2497,218,6192,537,5309,290,2975,205,149,184
205,182,342,263,287,849,2961,677,294,224,329,160,202
222,141,248,229,546,1123,6269,765,412,487,506,172,225
318,186,222,176,198,193,16279,218,245,244,275,314,369
