516,334,286,235,210,201,178,182,163,165,167,164,323
296,200,128,98,163,377,310,88,96,87,103,169,239
305,375,51,27,33,412,48,51,34,49,97,260,232
326,319,36,485,60,881,58,444,69,722,93,177,224
325,290,41,593,40,410,49,378,50,1129,196,242,216
295,327,32,971,25,304,77,728,56,1035,635,510,225
302,334,62,1187,36,406,43,776,57,796,282,453,218
303,503,123,1026,45,218,33,542,56,786,159,249,191
375,719,562,777,45,301,12,713,59,866,123,247,221
345,545,270,765,26,448,76,1245,67,1211,153,222,243
333,371,83,587,44,970,93,1940,102,1539,140,262,204
348,354,72,453,46,1014,137,3026,182,1888,157,271,237
407,423,56,486,38,1357,175,3798,255,2601,150,256,239
479,560,68,51,45,64,172,1914,371,132,159,337,259
486,473,345,261,220,213,3556,1685,391,230,219,258,279
716,335,347,303,286,291,17467,220,256,235,290,284,402
