0.00466533,0.00305694,0.00288711,0.0023976,0.00208791,0.00190809,0.00182817,0.00193806,0.00181818,0.00168831,0.00177822,0.00197802,0.00373626
0.00278721,0.00177822,0.00125874,0.0010989,0.00110889,0.00138861,0.00135864,0.000779221,0.000919081,0.00125874,0.00122877,0.00150849,0.00267732
0.00278721,0.00350649,0.000649351,0.00042957,0.000559441,0.00145854,0.00147852,0.00130869,0.000879121,0.00108891,0.00160839,0.00276723,0.0024975
0.00278721,0.0028971,0.00045954,0.00384615,0.00038961,0.00866134,0.000819181,0.0146853,0.000889111,0.00949051,0.00118881,0.00236763,0.00258741
0.00277722,0.00310689,0.00033966,0.00200799,0.00042957,0.0102398,0.000849151,0.00798202,0.00038961,0.0135265,0.00110889,0.00215784,0.00271728
0.00297702,0.00276723,0.000709291,0.00545455,0.00021978,0.00895105,0.00043956,0.00618382,0.000529471,0.0135864,0.00161838,0.00236763,0.00275724
0.00302697,0.00267732,0.000739261,0.00894106,0.00045954,0.00518482,0.00037962,0.0089011,0.00043956,0.0135465,0.00207792,0.00238761,0.00277722
0.00326673,0.0025974,0.00168831,0.0148551,0.00032967,0.00611389,0.00021978,0.00872128,0.00023976,0.00951049,0.00178821,0.00271728,0.00261738
0.00353646,0.00290709,0.00237762,0.0176523,0.00045954,0.00706294,0.00045954,0.00832168,0.00026973,0.0101998,0.0011988,0.00278721,0.00236763
0.00363636,0.00341658,0.00200799,0.0158442,0.00020979,0.00671329,0.000809191,0.0100899,0.000549451,0.00927073,0.00148851,0.00284715,0.00201798
0.00370629,0.0035964,0.00117882,0.0152647,0.000639361,0.0101798,0.000949051,0.0177822,0.000869131,0.00844156,0.00145854,0.00317682,0.00225774
0.00403596,0.00356643,0.00117882,0.0105295,0.00038961,0.0118581,0.00145854,0.0286613,0.00147852,0.0156843,0.00164835,0.00301698,0.00221778
0.00443556,0.00358641,0.0010989,0.00928072,0.000659341,0.0106993,0.00235764,0.043986,0.00191808,0.0184615,0.00181818,0.00297702,0.00240759
0.00518482,0.00513487,0.00114885,0.000579421,0.000639361,0.00106893,0.0024975,0.00440559,0.00178821,0.00181818,0.00272727,0.00350649,0.0022977
0.00511489,0.00454545,0.00270729,0.00228771,0.00201798,0.00178821,0.00851149,0.00426573,0.00276723,0.00236763,0.00223776,0.00256743,0.00233766
0.00578422,0.00287712,0.00225774,0.00245754,0.00250749,0.00235764,0.187852,0.00222777,0.00180819,0.001998,0.0020979,0.00256743,0.00407592
