297,178,176,175,151,156,142,132,108,126,109,135,237
149,120,126,82,70,18,48,61,78,71,81,113,186
168,289,3,11,8,4,4,3,7,0,1,226,168
151,176,10,130,10,0,0,0,4,248,3,186,136
201,170,19,226,8,0,0,12,2,228,4,178,170
241,177,22,287,6,153,1,72,23,393,5,190,176
265,159,27,453,57,456,25,116,18,420,22,172,167
239,207,65,1020,34,180,27,178,29,437,29,175,160
206,218,75,1064,66,510,44,499,37,640,69,172,127
203,212,65,1444,85,1145,116,1214,88,979,93,179,151
191,200,79,1980,113,1844,149,2376,121,1356,94,191,134
224,219,137,2382,112,2796,254,3697,140,1998,129,176,139
235,197,168,3280,267,4424,395,5411,253,2608,153,171,157
309,168,430,586,732,681,2373,768,564,511,478,140,180
301,177,593,459,543,1059,6054,781,317,418,383,139,192
455,311,309,261,230,225,15461,220,221,234,234,242,338
