463,351,304,243,214,177,184,184,165,155,171,192,375
308,191,130,137,260,703,233,98,104,118,146,192,255
287,313,134,69,244,601,95,66,56,65,82,364,256
246,314,65,992,80,916,44,527,37,548,62,225,229
273,329,68,752,68,1140,61,472,37,704,72,368,251
263,332,74,587,24,720,47,218,42,967,457,423,220
275,313,76,613,21,366,25,305,50,916,184,517,213
305,631,408,999,43,372,20,292,35,1078,105,252,217
331,947,769,1927,51,416,44,553,62,630,84,247,201
367,905,283,1969,77,858,63,789,43,379,86,279,177
428,386,128,1120,79,1093,111,1195,52,683,112,275,194
462,359,117,1150,55,1731,113,1797,80,1210,96,284,202
509,318,93,925,79,1581,201,3067,213,1692,111,254,235
518,593,120,52,55,82,202,1635,195,124,141,346,244
535,456,315,253,223,237,4172,1060,343,227,282,231,258
678,315,286,327,284,269,17525,229,240,221,243,265,422
