435,314,272,241,238,228,206,208,202,174,182,212,347
295,194,136,117,106,108,126,129,100,145,141,173,238
276,340,81,60,65,173,122,97,79,84,134,298,222
278,330,60,1079,91,1883,72,561,48,1232,97,224,195
264,306,64,1374,76,1181,73,762,66,1170,124,203,191
306,288,84,1341,55,940,32,526,50,1226,173,195,202
332,305,94,1202,57,648,41,305,39,696,129,188,198
320,260,125,1209,51,653,36,480,45,653,115,232,177
338,313,181,1593,56,481,49,674,48,750,114,215,196
364,377,163,1186,46,919,69,834,43,699,115,254,182
388,380,136,1181,79,1175,108,1319,83,803,122,237,197
397,406,104,1115,55,1546,214,2559,141,1072,152,247,210
445,410,101,714,84,1839,272,3574,235,1608,142,247,228
478,578,101,65,65,100,229,439,177,122,203,308,254
560,489,274,305,248,255,866,444,230,216,207,288,273
740,302,296,247,277,271,20568,236,226,241,272,270,486
