0.00489511,0.00343656,0.00300699,0.00252747,0.00178821,0.00166833,0.0017982,0.0017982,0.0017982,0.00205794,0.00215784,0.0020979,0.00367632
0.00288711,0.00211788,0.00144855,0.00113886,0.00194805,0.00507493,0.00185814,0.00132867,0.00112887,0.00115884,0.00125874,0.00166833,0.00277722
0.00305694,0.00434565,0.000999001,0.000949051,0.000949051,0.00451548,0.00127872,0.000869131,0.000679321,0.000709291,0.00112887,0.00314685,0.00280719
0.00317682,0.00347652,0.000789211,0.0131069,0.000639361,0.0129371,0.000599401,0.00602398,0.000629371,0.00689311,0.00036963,0.00248751,0.00252747
0.00343656,0.002997,0.000989011,0.0113986,0.000569431,0.00866134,0.00018981,0.00496503,0.000529471,0.00932068,0.000729271,0.00421578,0.00244755
0.00402597,0.00273726,0.00122877,0.0104296,0.00042957,0.0069031,0.00047952,0.00785215,0.00036963,0.0094006,0.00496503,0.00503496,0.00244755
0.00406593,0.00276723,0.000909091,0.012008,0.000529471,0.00659341,0.0003996,0.0102398,0.000609391,0.00537463,0.000779221,0.00406593,0.00234765
0.00373626,0.00588412,0.00314685,0.0139361,0.000669331,0.00876124,0.0004995,0.0111089,0.000729271,0.00331668,0.000599401,0.00287712,0.00217782
0.00357642,0.011019,0.008002,0.0187712,0.000889111,0.00811189,0.00037962,0.0122478,0.00035964,0.00196803,0.000659341,0.00307692,0.00207792
0.0036963,0.00966034,0.00417582,0.00979021,0.000539461,0.00757243,0.000649351,0.0154645,0.000899101,0.00742258,0.000569431,0.00264735,0.00223776
0.00358641,0.00457542,0.00120879,0.00962038,0.000559441,0.00654346,0.00104895,0.0143457,0.000539461,0.00731269,0.000739261,0.00300699,0.00203796
0.00440559,0.00412587,0.000839161,0.0082018,0.00045954,0.00697303,0.00113886,0.0163936,0.00105894,0.0077023,0.000799201,0.0027972,0.0025974
0.0046953,0.00381618,0.000899101,0.00716284,0.00032967,0.0118482,0.00173826,0.0259141,0.00144855,0.0104396,0.0010989,0.00226773,0.00292707
0.00593407,0.00563437,0.000999001,0.00050949,0.00040959,0.000789211,0.00210789,0.0144655,0.00141858,0.000889111,0.00134865,0.00325674,0.00321678
0.00504495,0.00443556,0.00281718,0.00227772,0.00233766,0.00218781,0.0318282,0.0111189,0.00456543,0.00246753,0.00248751,0.00285714,0.00310689
0.00664336,0.00320679,0.00294705,0.00286713,0.00233766,0.00232767,0.167493,0.00211788,0.00234765,0.00267732,0.00250749,0.00304695,0.00482517
