168,125,118,95,93,94,74,76,77,83,90,99,147
96,79,47,36,28,13,59,34,34,42,40,64,118
116,135,14,4,3,4,3,4,4,3,16,165,124
88,94,5,117,2,0,0,28,6,0,16,107,133
84,83,15,84,3,0,0,48,3,0,11,84,106
85,104,9,53,4,80,0,61,3,40,20,84,109
84,110,13,320,13,108,4,155,10,257,26,108,76
79,111,14,399,28,301,11,115,4,254,27,106,96
91,96,34,467,37,318,9,193,8,257,32,100,103
102,84,38,527,37,1020,62,309,11,446,44,94,95
110,81,40,582,76,1672,130,1019,32,385,41,95,94
89,100,46,735,107,2732,206,2192,52,686,56,104,87
78,101,103,1496,153,3524,317,3237,103,761,62,88,98
100,102,48,72,97,228,394,233,81,47,46,85,111
111,66,73,67,82,88,600,77,82,49,62,64,117
189,127,131,126,105,113,11777,107,113,136,130,131,177
