155,115,125,95,111,106,92,82,74,70,90,106,219
89,69,69,48,29,50,50,50,47,56,69,76,164
100,151,8,9,6,5,5,9,8,8,10,168,145
102,86,8,184,7,21,4,0,13,346,10,139,149
112,93,4,422,10,98,21,61,12,424,9,146,170
104,127,15,670,8,276,19,264,24,534,47,164,147
121,138,19,296,4,241,22,435,41,495,42,171,157
143,124,37,405,24,292,31,609,65,630,55,161,140
132,131,52,832,51,668,68,748,53,570,53,158,140
153,127,58,1228,77,1677,137,1351,57,1445,76,154,134
149,140,55,1045,121,3000,218,2295,140,1681,85,123,146
168,117,81,1206,163,4493,349,4526,165,2006,110,153,137
152,108,108,1747,212,5160,599,5644,260,1968,98,180,125
148,133,325,323,212,531,2788,972,435,493,160,165,152
173,116,369,198,575,734,6741,1052,213,322,344,126,186
269,168,161,154,137,138,17307,148,193,211,222,216,341
