0.00490509,0.00352647,0.00287712,0.00267732,0.00246753,0.0022977,0.00216783,0.00193806,0.00202797,0.00202797,0.00200799,0.00202797,0.00391608
0.00330669,0.00240759,0.00142857,0.00153846,0.00121878,0.00135864,0.00115884,0.00105894,0.00101898,0.00114885,0.00120879,0.00147852,0.00278721
0.00288711,0.00394605,0.000969031,0.000529471,0.00046953,0.000809191,0.000979021,0.000659341,0.000589411,0.000689311,0.00102897,0.00272727,0.00278721
0.00272727,0.00333666,0.00048951,0.0064036,0.000569431,0.0104995,0.00045954,0.00914086,0.00027972,0.0115485,0.000969031,0.00205794,0.00271728
0.00281718,0.00341658,0.000569431,0.00722278,0.00044955,0.00701299,0.00037962,0.00363636,0.00038961,0.0134765,0.00117882,0.00192807,0.00263736
0.00313686,0.00327672,0.000639361,0.0101598,0.00030969,0.00182817,0.00028971,0.00584416,0.000819181,0.018981,0.00158841,0.00186813,0.00255744
0.00317682,0.00374625,0.000589411,0.0129371,0.0002997,0.00502498,0.00043956,0.00792208,0.000719281,0.0162837,0.00144855,0.00217782,0.00235764
0.00371628,0.00318681,0.00127872,0.0120979,0.00037962,0.00255744,0.00024975,0.00608392,0.00047952,0.0116583,0.00123876,0.00267732,0.00260739
0.00437562,0.00333666,0.00237762,0.0174725,0.000679321,0.00240759,0.00030969,0.00527473,0.000699301,0.0112288,0.00114885,0.00282717,0.0024975
0.0042957,0.00431568,0.00176823,0.0114386,0.000579421,0.00490509,0.000569431,0.0075025,0.00101898,0.0122677,0.0012987,0.00274725,0.00233766
0.00440559,0.00506493,0.00100899,0.00846154,0.00033966,0.00552448,0.000679321,0.0115485,0.000989011,0.0155544,0.00155844,0.00295704,0.00223776
0.00485514,0.00447552,0.00105894,0.00735265,0.000589411,0.0113986,0.00104895,0.0176124,0.00123876,0.0167033,0.0015984,0.00295704,0.00251748
0.00468531,0.00511489,0.00120879,0.00833167,0.000689311,0.0122478,0.00188811,0.0382517,0.00231768,0.023966,0.0014985,0.0028971,0.00264735
0.00586414,0.00733267,0.00122877,0.000549451,0.000619381,0.000719281,0.00165834,0.00423576,0.00170829,0.00140859,0.00172827,0.00343656,0.00290709
0.00588412,0.00605395,0.00294705,0.00272727,0.00231768,0.00271728,0.00891109,0.00441558,0.00240759,0.0021978,0.00233766,0.00291708,0.00275724
0.00693307,0.00383616,0.0034965,0.00302697,0.00284715,0.00230769,0.202208,0.00216783,0.00226773,0.00254745,0.00244755,0.0026973,0.00406593
