424,236,222,202,184,150,150,126,139,150,175,161,273
271,141,120,92,86,92,100,105,79,76,100,121,211
266,340,0,0,1,4,6,7,4,9,10,258,189
262,201,16,97,3,0,0,8,6,94,11,140,170
243,227,30,148,6,36,0,0,0,48,15,128,142
238,225,32,213,15,216,11,8,0,20,13,172,121
210,260,28,243,33,295,21,288,11,64,19,181,128
217,226,24,191,35,417,16,430,34,217,10,166,131
199,262,37,783,48,995,64,558,41,669,44,125,144
196,214,65,1438,80,1765,124,1326,48,785,44,131,151
236,169,111,1890,115,2410,197,2314,117,1094,48,172,148
238,173,113,2144,167,4201,335,4187,168,1672,87,177,152
221,187,164,2600,233,4674,528,5642,215,2040,116,178,170
256,186,348,183,428,653,1881,1044,584,294,479,168,203
300,154,225,413,285,744,6962,710,307,238,430,143,224
464,229,233,250,244,219,16361,209,240,282,253,280,365
