485,347,288,249,221,183,186,146,165,159,152,167,284
280,237,135,79,101,136,99,77,95,95,118,141,219
270,330,84,67,87,159,126,107,90,88,144,250,214
262,312,81,1084,74,1440,102,1472,29,1013,104,151,219
266,323,113,1454,104,977,84,925,45,1248,158,163,231
301,280,138,1766,41,734,60,674,43,1733,205,197,220
318,287,161,1718,54,828,69,681,85,1563,190,220,232
346,241,202,2016,83,742,66,923,49,812,152,235,217
403,280,216,1600,65,641,41,657,41,856,142,257,209
380,346,182,1444,59,739,67,724,25,1036,129,296,214
357,371,111,677,71,1158,112,1142,97,933,150,266,242
343,422,93,700,78,1214,137,1451,123,1088,154,231,244
374,388,93,442,59,1271,226,2516,160,1323,139,239,249
448,523,109,52,55,75,181,383,150,129,235,313,245
443,453,244,242,231,230,873,396,208,221,219,277,258
569,245,216,207,179,187,21382,166,165,179,199,228,316
