127,75,57,55,47,48,48,39,44,52,57,74,82
78,56,31,24,24,18,25,27,30,26,32,52,63
56,99,0,0,0,0,0,0,6,14,11,53,83
56,81,4,92,1,0,0,0,3,353,11,63,99
57,69,7,73,3,0,0,0,11,386,17,58,88
54,74,11,20,4,0,0,0,10,259,19,75,76
47,90,7,60,3,28,4,71,25,277,29,91,87
53,86,7,257,24,300,16,367,13,280,27,88,77
55,76,28,412,40,577,52,483,24,178,26,76,106
62,79,23,677,24,711,58,802,52,363,27,76,91
61,69,44,1049,78,1136,145,1602,96,844,39,92,76
67,78,46,857,64,1374,195,2919,102,1458,97,100,68
70,85,48,1223,144,2403,304,3632,164,1843,61,102,66
58,81,63,95,93,201,390,240,99,82,66,97,73
77,80,56,82,66,70,622,85,54,76,71,65,82
157,90,97,92,90,96,11414,97,96,84,114,117,142
