417,269,252,226,192,182,184,188,179,190,203,198,455
266,143,135,107,79,96,97,93,130,125,126,185,271
256,323,91,56,48,92,60,35,33,25,44,397,264
285,250,67,679,46,402,46,397,30,433,39,246,247
275,277,69,741,44,519,31,462,21,532,73,240,266
300,341,93,1166,63,387,2,64,1,1049,123,199,297
344,286,134,1356,58,326,23,160,29,1091,148,193,267
385,255,170,1349,74,571,38,263,54,1002,127,245,243
401,332,234,1310,64,771,63,599,61,899,101,248,227
389,389,170,1394,96,971,68,778,68,1136,119,266,239
429,424,103,1087,86,1009,95,1433,110,1932,135,273,285
434,453,127,1035,83,1684,170,2527,143,2331,169,277,286
458,481,126,1260,134,1820,306,3887,234,2383,149,293,327
544,673,139,104,95,136,263,459,191,181,215,417,322
597,580,362,305,268,258,910,432,257,279,269,358,306
802,382,362,335,340,342,19421,393,344,317,331,294,441
