218,167,148,136,116,110,114,86,84,86,110,134,301
123,126,98,97,60,41,40,64,63,64,77,111,216
114,270,31,8,8,4,1,4,4,12,5,197,201
109,187,19,71,20,170,3,28,1,88,8,166,150
140,178,19,151,13,120,6,220,5,96,16,156,144
154,177,35,206,4,176,5,192,17,215,23,155,155
174,154,40,318,28,126,5,105,18,256,34,136,163
175,150,63,557,67,541,27,492,22,395,45,171,115
183,173,61,571,59,600,58,1247,50,672,69,166,111
181,162,77,1119,69,1227,110,1249,63,991,68,154,95
197,188,112,1309,119,2151,230,1859,109,1768,99,146,116
219,183,156,2055,215,4283,360,3524,154,2102,126,146,109
226,162,165,2136,232,6423,529,5261,226,1852,124,134,113
250,140,247,577,534,825,3167,711,452,489,242,150,141
250,134,402,283,311,795,6813,644,362,412,242,105,145
330,241,266,230,251,229,17234,218,216,210,187,181,257
