415,304,297,253,201,163,134,154,151,131,147,157,324
268,186,135,98,103,119,117,105,105,129,169,157,219
247,271,50,49,60,126,89,70,55,72,107,308,182
267,245,71,1111,67,1249,76,769,54,835,88,224,173
298,269,65,1415,53,967,63,495,61,1261,147,192,195
271,266,88,1182,61,641,48,495,70,1418,177,180,232
300,295,69,1173,58,808,39,431,48,954,183,172,244
374,249,129,1529,98,1141,37,397,39,785,113,218,213
426,305,265,1510,74,855,59,581,44,806,114,272,205
406,395,184,1119,67,885,34,425,72,1266,123,293,193
463,392,155,1137,94,1083,91,1142,95,1501,115,273,225
521,423,189,937,69,1608,156,1765,170,1810,150,243,252
516,538,143,695,50,1681,205,3007,189,2017,153,247,268
559,671,157,96,73,87,203,452,163,112,212,323,272
586,554,273,219,205,246,856,409,260,229,260,287,294
727,391,334,315,283,260,19770,250,240,287,283,319,475
