467,306,289,240,209,191,183,194,182,169,178,198,374
279,178,126,110,111,139,136,78,92,126,123,151,268
279,351,65,43,56,146,148,131,88,109,161,277,250
279,290,46,385,39,867,82,1470,89,950,119,237,259
278,311,34,201,43,1025,85,799,39,1354,111,216,272
298,277,71,546,22,896,44,619,53,1360,162,237,276
303,268,74,895,46,519,38,891,44,1356,208,239,278
327,260,169,1487,33,612,22,873,24,952,179,272,262
354,291,238,1767,46,707,46,833,27,1021,120,279,237
364,342,201,1586,21,672,81,1010,55,928,149,285,202
371,360,118,1528,64,1019,95,1780,87,845,146,318,226
404,357,118,1054,39,1187,146,2869,148,1570,165,302,222
444,359,110,929,66,1071,236,4403,192,1848,182,298,241
519,514,115,58,64,107,250,441,179,182,273,351,230
512,455,271,229,202,179,852,427,277,237,224,257,234
579,288,226,246,251,236,18804,223,181,200,210,257,408
