2,0,-0.5860
2,0,-0.5255
2,0,-0.6385
2,0,-0.5750
2,0,-0.5970
2,0,-0.5680
2,0,-0.5500
2,0,-0.5850
2,0,-0.6250
2,0,-0.5130
2,0,-0.5120
2,0,-0.4910
2,0,-0.5145
2,0,-0.4985
2,0,-0.6065
2,0,-0.6325
2,0,-0.6745
2,0,-0.5400
2,0,-0.5060
2,0,-0.5700
2,0,-0.5410
2,0,-0.5610
2,0,-0.5320
2,0,-0.5810
2,0,-0.5310
2,0,-0.6025
2,0,-0.5205
2,0,-0.5460
2,0,-0.5885
2,0,-0.3445
2,0,-0.5430
2,0,-0.4105
2,0,-0.6120
2,0,-0.6490
2,0,-0.5260
2,0,-0.5725
0,1,-0.5915
1,1,-0.4935
2,1,-0.5165
1,1,-0.6030
0,1,-0.5470
2,1,-0.5755
0,1,-0.6150
1,1,-0.5430
2,1,-0.5640
1,1,-0.5380
0,1,-0.5845
2,1,-0.5775
1,1,-0.4790
0,1,-0.6440
2,1,-0.5580
1,1,-0.6290
0,1,-0.5575
2,1,-0.5400
1,1,-0.5800
2,1,-0.5605
0,1,-0.5095
1,1,-0.5560
2,1,-0.5380
0,1,-0.6665
1,1,-0.5575
2,1,-0.4510
0,1,-0.6505
1,1,-0.5370
2,1,-0.6175
0,1,-0.6410
1,1,-0.5170
2,1,-0.5820
0,1,-0.5185
1,1,-0.5570
2,1,-0.6325
0,1,-0.5505
1,1,-0.5540
2,1,-0.6360
0,1,-0.5545
1,1,-0.6790
2,1,-0.5190
0,1,-0.4600
1,1,-0.3275
2,1,-0.4740
0,1,-0.5230
1,1,-0.5000
2,1,-0.5660
0,1,-0.6510
1,1,-0.5400
2,1,-0.4885
0,1,-0.5615
1,1,-0.6195
2,1,-0.6010
0,1,-0.6245
1,1,-0.6820
2,1,-0.6210
0,1,-0.6295
1,1,-0.5710
2,1,-0.5610
0,1,-0.5685
1,1,-0.6035
2,1,-0.5465
0,1,-0.6325
1,1,-0.4785
2,1,-0.5255
0,1,-0.5935
1,1,-0.5530
2,1,-0.3930
0,1,-0.5750
1,1,-0.5980
2,1,-0.5340
0,1,-0.5700
1,1,-0.6080
2,1,-0.4690
0,1,-0.6935
1,1,-0.5400
2,1,-0.4385
0,1,-0.5260
1,1,-0.6640
2,1,-0.5110
0,1,-0.5990
1,1,-0.6115
2,1,-0.6045
0,1,-0.6020
1,1,-0.5355
2,1,-0.5595
0,1,-0.6705
1,1,-0.3910
2,1,-0.6145
0,1,-0.6905
1,1,-0.7020
2,1,-0.5920
0,1,-0.6235
1,1,-0.5230
2,1,-0.6420
0,1,-0.5130
1,1,-0.5825
2,1,-0.5810
0,1,-0.6180
1,1,-0.6640
2,1,-0.5290
0,1,-0.5695
1,1,-0.5015
2,1,-0.6290
0,1,-0.5975
1,1,-0.6210
2,1,-0.4985
0,1,-0.5540
1,1,-0.6900
2,1,-0.5490
0,1,-0.6605
1,1,-0.5760
2,1,-0.4985
0,1,-0.6360
1,1,-0.5085
0,1,-0.5585
2,1,-0.5565
1,1,-0.6495
2,1,-0.5580
0,1,-0.5845
1,1,-0.5510
2,1,-0.5675
0,1,-0.5355
1,1,-0.6405
2,1,-0.6310
0,1,-0.5620
1,1,-0.5240
0,1,-0.6955
2,1,-0.5640
1,1,-0.5750
0,1,-0.5970
2,1,-0.5635
1,1,-0.5330
0,1,-0.6475
2,1,-0.5345
1,1,-0.5625
0,1,-0.6955
2,1,-0.5680
1,1,-0.6010
0,1,-0.4550
2,1,-0.5995
1,1,-0.5265
0,1,-0.6010
2,1,-0.5235
1,1,-0.5270
0,1,-0.5640
2,1,-0.5500
1,1,-0.5840
0,1,-0.5770
2,1,-0.5610
2,2,-0.5460
1,2,-0.5440
0,2,-0.6640
1,2,-0.6015
0,2,-0.6085
2,2,-0.3860
1,2,-0.5070
0,2,-0.5500
2,2,-0.5195
1,2,-0.5410
0,2,-0.6690
2,2,-0.5985
1,2,-0.5110
2,2,-0.6600
0,2,-0.5400
1,2,-0.6810
2,2,-0.5505
0,2,-0.6175
1,2,-0.5885
2,2,-0.5560
0,2,-0.6050
1,2,-0.7130
0,2,-0.6665
2,2,-0.5540
1,2,-0.5540
0,2,-0.6935
2,2,-0.3990
1,2,-0.5410
0,2,-0.6515
2,2,-0.5765
0,2,-0.6920
1,2,-0.5325
2,2,-0.5840
1,2,-0.6325
0,2,-0.6530
2,2,-0.5320
1,2,-0.5915
0,2,-0.6380
2,2,-0.6185
1,2,-0.5425
0,2,-0.5700
2,2,-0.5690
1,2,-0.6695
0,2,-0.5770
2,2,-0.5635
1,2,-0.5315
0,2,-0.6910
2,2,-0.5000
0,2,-0.6860
1,2,-0.5510
2,2,-0.5420
0,2,-0.6895
1,2,-0.5355
2,2,-0.6895
0,2,-0.5205
1,2,-0.5410
2,2,-0.6225
0,2,-0.6095
1,2,-0.5145
2,2,-0.5740
0,2,-0.5890
1,2,-0.4960
2,2,-0.5165
0,2,-0.6470
1,2,-0.6155
2,2,-0.4615
0,2,-0.6355
1,2,-0.5135
2,2,-0.4750
0,2,-0.6055
1,2,-0.5580
2,2,-0.5390
0,2,-0.6915
1,2,-0.6110
2,2,-0.5500
0,2,-0.6450
1,2,-0.5480
2,2,-0.4880
0,2,-0.6490
1,2,-0.5690
2,2,-0.5970
0,2,-0.6880
1,2,-0.5220
2,2,-0.5280
0,2,-0.6870
1,2,-0.5770
2,2,-0.6215
0,2,-0.6955
1,2,-0.5635
2,2,-0.5520
0,2,-0.6860
1,2,-0.4715
2,2,-0.5710
0,2,-0.5540
1,2,-0.4840
2,2,-0.5935
0,2,-0.5880
1,2,-0.4480
2,2,-0.6555
0,2,-0.6005
2,2,-0.6935
1,2,-0.6185
0,2,-0.6090
2,2,-0.4735
1,2,-0.5110
0,2,-0.6835
2,2,-0.5550
1,2,-0.5330
0,2,-0.6385
1,2,-0.6040
2,2,-0.5650
0,2,-0.6940
2,2,-0.6090
1,2,-0.5095
0,2,-0.6975
1,2,-0.5880
2,2,-0.5500
0,2,-0.6900
1,2,-0.6430
2,2,-0.5220
0,2,-0.5850
1,2,-0.5960
2,2,-0.5330
0,2,-0.6950
1,2,-0.6170
2,2,-0.5935
0,2,-0.5230
1,2,-0.5505
2,2,-0.6245
0,2,-0.6305
1,2,-0.5025
2,2,-0.6275
0,2,-0.6050
2,2,-0.5650
1,2,-0.5380
0,2,-0.6385
1,2,-0.5990
2,2,-0.5110
0,2,-0.6910
2,2,-0.5260
1,2,-0.4565
0,2,-0.6465
1,2,-0.5265
2,2,-0.3725
0,2,-0.6485
2,2,-0.6370
1,2,-0.5865
0,2,-0.6940
2,2,-0.6820
1,2,-0.5965
0,3,-0.6870
1,3,-0.5835
2,3,-0.5135
0,3,-0.5375
1,3,-0.5320
2,3,-0.4725
0,3,-0.6015
1,3,-0.5470
2,3,-0.6005
0,3,-0.6580
1,3,-0.5350
2,3,-0.5505
0,3,-0.6930
1,3,-0.4975
2,3,-0.5650
0,3,-0.6920
1,3,-0.6905
2,3,-0.5175
0,3,-0.6495
1,3,-0.5940
2,3,-0.6040
0,3,-0.6960
1,3,-0.6140
2,3,-0.6240
0,3,-0.6930
1,3,-0.5890
2,3,-0.6010
0,3,-0.6780
1,3,-0.5085
2,3,-0.4195
0,3,-0.6905
1,3,-0.4910
2,3,-0.5035
0,3,-0.6065
1,3,-0.5080
2,3,-0.5190
0,3,-0.5960
1,3,-0.5370
2,3,-0.6120
0,3,-0.6875
1,3,-0.5620
2,3,-0.4990
0,3,-0.6080
1,3,-0.5360
2,3,-0.4305
0,3,-0.6750
1,3,-0.5885
2,3,-0.4910
0,3,-0.6290
1,3,-0.5785
2,3,-0.6360
0,3,-0.5950
1,3,-0.5125
2,3,-0.6335
0,3,-0.6880
1,3,-0.5780
2,3,-0.5040
0,3,-0.5655
1,3,-0.5480
2,3,-0.5710
0,3,-0.5920
1,3,-0.5940
0,3,-0.6195
2,3,-0.6405
1,3,-0.6985
2,3,-0.5580
0,3,-0.5605
1,3,-0.6055
2,3,-0.5600
0,3,-0.6085
1,3,-0.5475
2,3,-0.5815
0,3,-0.6510
1,3,-0.5420
2,3,-0.5870
0,3,-0.5530
1,3,-0.6250
2,3,-0.4810
0,3,-0.6960
1,3,-0.6950
2,3,-0.6345
0,3,-0.6420
1,3,-0.6645
0,3,-0.6065
2,3,-0.5880
1,3,-0.6490
0,3,-0.6885
2,3,-0.5400
1,3,-0.6650
0,3,-0.6285
2,3,-0.5730
1,3,-0.5630
0,3,-0.6155
2,3,-0.5610
1,3,-0.5280
0,3,-0.6510
2,3,-0.5510
1,3,-0.7120
0,3,-0.6870
2,3,-0.6140
1,3,-0.5625
0,3,-0.6940
2,3,-0.5560
1,3,-0.5460
0,3,-0.6535
2,3,-0.5655
1,3,-0.3970
0,3,-0.6900
2,3,-0.5270
1,3,-0.4900
0,3,-0.6950
2,3,-0.4295
1,3,-0.5390
0,3,-0.5640
2,3,-0.5640
1,3,-0.5340
0,3,-0.6930
2,3,-0.4985
1,3,-0.6070
0,3,-0.6830
2,3,-0.5915
1,3,-0.6110
0,3,-0.6895
2,3,-0.6220
1,3,-0.6080
0,3,-0.6505
2,3,-0.5360
1,3,-0.4725
0,3,-0.6475
2,3,-0.4155
1,3,-0.4765
0,3,-0.6660
2,3,-0.6580
1,3,-0.5880
0,3,-0.6485
2,3,-0.6915
1,3,-0.5710
0,3,-0.6860
2,3,-0.4600
1,3,-0.5575
0,3,-0.6890
2,3,-0.6630
0,3,-0.6895
1,3,-0.5295
2,3,-0.5610
0,3,-0.6180
1,3,-0.5605
2,3,-0.6405
1,3,-0.5735
2,3,-0.5665
0,4,-0.6880
1,4,-0.4710
2,4,-0.5285
0,4,-0.6960
1,4,-0.6350
2,4,-0.5095
0,4,-0.5865
1,4,-0.5470
2,4,-0.6705
0,4,-0.6890
1,4,-0.5180
2,4,-0.5120
0,4,-0.7020
1,4,-0.6005
2,4,-0.5160
0,4,-0.6780
1,4,-0.6035
2,4,-0.6375
0,4,-0.6880
1,4,-0.5960
2,4,-0.5000
0,4,-0.6825
1,4,-0.6215
2,4,-0.5960
0,4,-0.6945
1,4,-0.5430
2,4,-0.5270
0,4,-0.6890
1,4,-0.5060
2,4,-0.7000
0,4,-0.6920
1,4,-0.5135
2,4,-0.5180
0,4,-0.6960
1,4,-0.5740
0,4,-0.6785
2,4,-0.6025
1,4,-0.5500
0,4,-0.6885
2,4,-0.6490
1,4,-0.5605
0,4,-0.6935
2,4,-0.5205
0,4,-0.6870
1,4,-0.6490
2,4,-0.5725
0,4,-0.6815
1,4,-0.5210
2,4,-0.6185
0,4,-0.6905
1,4,-0.6100
2,4,-0.5910
0,4,-0.6890
1,4,-0.6295
2,4,-0.4805
0,4,-0.6890
1,4,-0.5205
2,4,-0.5420
0,4,-0.6855
1,4,-0.5320
2,4,-0.5325
0,4,-0.6855
1,4,-0.6320
2,4,-0.5525
0,4,-0.6940
1,4,-0.5800
2,4,-0.5180
0,4,-0.6945
1,4,-0.6090
2,4,-0.6560
0,4,-0.6825
1,4,-0.6090
0,4,-0.6910
2,4,-0.6395
0,4,-0.6810
1,4,-0.5755
2,4,-0.5405
0,4,-0.6995
1,4,-0.5780
2,4,-0.4800
0,4,-0.6935
1,4,-0.6355
2,4,-0.5490
0,4,-0.6870
2,4,-0.5160
1,4,-0.7115
0,4,-0.6890
2,4,-0.4620
1,4,-0.6045
0,4,-0.6890
2,4,-0.5090
1,4,-0.6290
0,4,-0.6790
2,4,-0.4405
1,4,-0.5355
0,4,-0.6955
2,4,-0.6490
1,4,-0.4015
0,4,-0.5515
2,4,-0.5685
1,4,-0.6990
0,4,-0.6910
2,4,-0.5930
1,4,-0.6195
0,4,-0.6860
2,4,-0.5390
0,4,-0.6960
1,4,-0.5410
0,4,-0.6910
2,4,-0.6030
1,4,-0.5615
0,4,-0.6980
2,4,-0.5410
1,4,-0.4940
0,4,-0.6790
2,4,-0.5415
1,4,-0.5695
0,4,-0.6985
2,4,-0.5390
1,4,-0.5695
0,4,-0.6930
2,4,-0.3535
1,4,-0.5170
0,4,-0.6920
2,4,-0.6335
1,4,-0.6180
0,4,-0.6890
2,4,-0.5890
1,4,-0.6345
0,4,-0.6900
2,4,-0.4285
1,4,-0.5300
0,4,-0.6975
2,4,-0.6380
1,4,-0.5420
0,4,-0.6935
2,4,-0.5615
1,4,-0.5610
0,4,-0.6950
2,4,-0.5535
1,4,-0.5830
0,4,-0.6935
2,4,-0.6550
1,4,-0.5325
1,4,-0.6215
2,4,-0.6395
2,4,-0.5615
1,4,-0.5520
2,4,-0.6370
1,4,-0.6545
0,5,-0.6860
2,5,-0.6060
1,5,-0.5985
0,5,-0.6965
2,5,-0.6975
1,5,-0.4880
0,5,-0.6895
2,5,-0.5960
1,5,-0.5300
0,5,-0.6885
2,5,-0.4360
1,5,-0.4330
0,5,-0.6850
2,5,-0.5255
1,5,-0.5490
0,5,-0.6910
2,5,-0.6320
1,5,-0.5750
0,5,-0.6935
2,5,-0.6480
1,5,-0.5490
0,5,-0.6880
2,5,-0.6765
1,5,-0.5275
0,5,-0.6890
2,5,-0.6300
1,5,-0.5580
0,5,-0.6945
1,5,-0.5165
2,5,-0.6475
0,5,-0.6870
1,5,-0.5600
2,5,-0.5230
0,5,-0.6935
1,5,-0.5910
0,5,-0.6950
2,5,-0.5440
1,5,-0.6220
0,5,-0.6955
2,5,-0.5810
0,5,-0.6895
1,5,-0.4720
2,5,-0.5055
0,5,-0.6945
1,5,-0.5940
2,5,-0.5280
0,5,-0.6890
1,5,-0.5700
2,5,-0.4455
0,5,-0.6900
1,5,-0.6495
2,5,-0.5420
0,5,-0.6860
1,5,-0.6635
2,5,-0.5020
0,5,-0.6940
1,5,-0.6190
2,5,-0.6100
0,5,-0.6910
1,5,-0.5140
2,5,-0.4305
0,5,-0.6960
1,5,-0.5320
2,5,-0.5650
0,5,-0.6870
1,5,-0.4780
0,5,-0.6875
2,5,-0.5595
1,5,-0.5545
0,5,-0.6910
2,5,-0.5275
1,5,-0.5655
0,5,-0.6910
2,5,-0.5795
1,5,-0.6065
0,5,-0.6840
2,5,-0.5970
1,5,-0.6430
0,5,-0.6930
2,5,-0.5170
1,5,-0.5215
0,5,-0.6910
2,5,-0.5275
0,5,-0.6915
1,5,-0.6010
2,5,-0.6195
0,5,-0.6880
1,5,-0.5505
2,5,-0.4640
0,5,-0.6905
1,5,-0.6085
2,5,-0.5630
0,5,-0.6895
1,5,-0.6535
2,5,-0.6705
0,5,-0.6925
1,5,-0.6280
2,5,-0.5520
0,5,-0.6905
1,5,-0.6250
2,5,-0.6590
0,5,-0.6890
1,5,-0.5640
0,5,-0.6895
2,5,-0.6330
1,5,-0.6340
0,5,-0.6960
2,5,-0.5960
1,5,-0.6225
0,5,-0.6900
2,5,-0.6120
1,5,-0.6200
0,5,-0.6900
2,5,-0.5420
1,5,-0.5710
0,5,-0.6955
2,5,-0.5520
1,5,-0.4950
0,5,-0.6930
2,5,-0.5100
1,5,-0.5510
0,5,-0.6930
2,5,-0.5330
0,5,-0.6930
1,5,-0.5655
2,5,-0.6020
0,5,-0.6245
1,5,-0.5380
2,5,-0.6440
0,5,-0.6915
1,5,-0.5595
2,5,-0.5765
0,5,-0.6930
1,5,-0.5775
2,5,-0.6775
0,5,-0.6905
1,5,-0.6155
2,5,-0.5550
0,5,-0.6930
1,5,-0.5570
2,5,-0.4635
0,5,-0.6940
1,5,-0.6200
2,5,-0.5450
1,5,-0.6015
2,5,-0.5790
1,5,-0.6100
2,5,-0.5025
1,5,-0.5055
2,5,-0.5815
0,6,-0.6795
1,6,-0.5090
2,6,-0.6015
0,6,-0.6910
1,6,-0.6230
2,6,-0.6240
0,6,-0.6930
2,6,-0.5960
1,6,-0.6160
0,6,-0.6870
2,6,-0.6045
1,6,-0.6560
0,6,-0.6960
1,6,-0.6285
2,6,-0.5540
0,6,-0.6910
2,6,-0.6005
1,6,-0.5535
0,6,-0.6870
2,6,-0.5610
1,6,-0.5815
0,6,-0.6855
2,6,-0.6300
1,6,-0.5430
0,6,-0.6970
1,6,-0.6175
2,6,-0.6970
0,6,-0.6880
2,6,-0.5080
0,6,-0.6930
1,6,-0.6240
2,6,-0.5430
0,6,-0.6905
1,6,-0.5725
2,6,-0.6075
0,6,-0.6940
1,6,-0.5245
0,6,-0.6930
2,6,-0.4395
1,6,-0.5525
0,6,-0.6930
1,6,-0.6280
2,6,-0.5240
0,6,-0.6975
1,6,-0.5625
2,6,-0.5470
0,6,-0.6900
1,6,-0.5940
2,6,-0.5690
0,6,-0.6930
1,6,-0.6025
2,6,-0.5610
0,6,-0.6915
1,6,-0.5730
2,6,-0.5870
0,6,-0.6945
1,6,-0.5140
2,6,-0.5960
0,6,-0.6915
1,6,-0.6355
2,6,-0.5170
0,6,-0.6890
1,6,-0.5990
2,6,-0.5470
0,6,-0.6915
1,6,-0.5095
2,6,-0.4785
0,6,-0.6905
1,6,-0.6425
2,6,-0.5270
0,6,-0.6120
1,6,-0.5225
0,6,-0.6935
2,6,-0.6590
1,6,-0.4800
0,6,-0.6935
2,6,-0.6180
0,6,-0.6960
1,6,-0.5455
2,6,-0.5740
0,6,-0.6935
1,6,-0.5635
2,6,-0.5720
0,6,-0.6870
1,6,-0.5220
2,6,-0.5595
0,6,-0.6940
1,6,-0.6815
2,6,-0.6130
0,6,-0.6925
1,6,-0.5905
2,6,-0.6195
0,6,-0.6865
1,6,-0.5120
2,6,-0.6875
0,6,-0.6875
1,6,-0.5780
2,6,-0.4960
0,6,-0.6935
1,6,-0.6015
2,6,-0.4480
0,6,-0.6840
1,6,-0.5200
2,6,-0.5935
0,6,-0.6890
1,6,-0.5900
0,6,-0.7005
2,6,-0.4830
1,6,-0.6135
0,6,-0.6900
2,6,-0.5975
1,6,-0.5730
0,6,-0.6935
2,6,-0.6675
1,6,-0.5670
0,6,-0.7000
2,6,-0.6245
0,6,-0.6890
1,6,-0.6095
2,6,-0.5460
0,6,-0.6945
1,6,-0.5120
2,6,-0.5520
0,6,-0.6960
1,6,-0.5920
2,6,-0.5510
0,6,-0.6990
1,6,-0.6015
2,6,-0.5335
0,6,-0.6990
1,6,-0.5345
2,6,-0.5335
0,6,-0.6910
1,6,-0.6365
2,6,-0.4850
0,6,-0.6940
1,6,-0.5260
2,6,-0.6330
0,6,-0.6945
1,6,-0.6520
0,6,-0.6880
2,6,-0.5990
1,6,-0.6130
2,6,-0.6595
1,6,-0.6540
2,6,-0.5640
1,6,-0.5540
2,6,-0.5945
1,6,-0.6655
2,6,-0.5375
0,7,-0.6880
2,7,-0.5390
1,7,-0.5180
0,7,-0.7035
2,7,-0.3235
1,7,-0.5810
0,7,-0.6865
2,7,-0.6430
1,7,-0.5530
0,7,-0.6960
2,7,-0.4800
1,7,-0.4715
0,7,-0.6980
1,7,-0.5755
2,7,-0.5430
0,7,-0.6920
1,7,-0.5265
2,7,-0.6370
0,7,-0.6940
1,7,-0.5555
2,7,-0.5870
0,7,-0.6940
1,7,-0.5160
2,7,-0.6060
0,7,-0.6920
1,7,-0.6025
2,7,-0.5830
0,7,-0.6905
2,7,-0.6050
1,7,-0.5345
0,7,-0.6950
2,7,-0.5370
1,7,-0.6450
0,7,-0.6975
2,7,-0.5335
0,7,-0.7000
1,7,-0.5285
2,7,-0.6585
0,7,-0.6940
1,7,-0.5755
0,7,-0.6940
2,7,-0.5205
1,7,-0.6015
0,7,-0.6945
2,7,-0.5260
1,7,-0.6545
0,7,-0.6925
2,7,-0.5595
1,7,-0.5285
0,7,-0.6915
2,7,-0.6025
1,7,-0.6645
0,7,-0.6900
2,7,-0.6170
1,7,-0.6990
0,7,-0.6925
2,7,-0.5915
1,7,-0.5615
0,7,-0.6870
2,7,-0.5015
1,7,-0.5875
0,7,-0.6850
2,7,-0.4720
1,7,-0.5810
0,7,-0.6830
2,7,-0.5405
1,7,-0.5325
0,7,-0.6920
2,7,-0.5575
1,7,-0.4870
0,7,-0.6915
2,7,-0.5760
0,7,-0.6940
1,7,-0.5120
2,7,-0.5460
0,7,-0.6885
1,7,-0.5305
0,7,-0.6930
2,7,-0.5885
1,7,-0.6440
0,7,-0.6955
2,7,-0.5405
1,7,-0.5160
0,7,-0.6975
2,7,-0.4440
1,7,-0.6975
0,7,-0.6995
2,7,-0.6415
1,7,-0.5940
0,7,-0.6810
2,7,-0.5205
1,7,-0.5335
0,7,-0.6940
2,7,-0.6495
1,7,-0.6300
0,7,-0.6870
2,7,-0.4800
1,7,-0.6090
0,7,-0.6890
2,7,-0.5770
1,7,-0.5400
0,7,-0.6920
1,7,-0.5965
2,7,-0.6060
0,7,-0.6935
2,7,-0.5460
1,7,-0.6310
0,7,-0.6965
1,7,-0.5190
0,7,-0.6910
2,7,-0.4215
1,7,-0.6450
0,7,-0.6945
2,7,-0.6010
0,7,-0.6965
1,7,-0.5070
2,7,-0.5210
0,7,-0.6930
1,7,-0.5535
2,7,-0.5010
0,7,-0.6950
1,7,-0.5960
2,7,-0.6415
0,7,-0.6930
1,7,-0.5510
2,7,-0.5645
0,7,-0.6995
1,7,-0.6410
2,7,-0.5085
0,7,-0.6950
1,7,-0.5125
2,7,-0.5795
0,7,-0.6905
1,7,-0.6530
2,7,-0.5920
0,7,-0.6910
1,7,-0.4735
2,7,-0.5925
0,7,-0.6895
1,7,-0.5720
0,7,-0.6930
2,7,-0.6160
1,7,-0.6330
2,7,-0.6460
1,7,-0.6300
2,7,-0.5245
1,7,-0.5300
2,7,-0.5410
1,7,-0.5940
2,7,-0.5295
0,8,-0.6915
1,8,-0.6185
2,8,-0.4945
0,8,-0.6895
1,8,-0.5125
2,8,-0.5035
0,8,-0.6935
1,8,-0.5730
2,8,-0.6815
0,8,-0.6950
1,8,-0.5815
2,8,-0.4475
0,8,-0.6940
1,8,-0.5260
2,8,-0.5945
0,8,-0.6890
1,8,-0.5720
2,8,-0.6575
0,8,-0.5765
1,8,-0.5245
2,8,-0.6215
0,8,-0.6805
1,8,-0.5490
2,8,-0.5840
0,8,-0.7015
1,8,-0.4650
2,8,-0.6835
0,8,-0.6900
1,8,-0.4945
0,8,-0.6960
2,8,-0.6055
1,8,-0.5560
0,8,-0.6890
2,8,-0.5385
0,8,-0.6945
1,8,-0.6025
2,8,-0.5450
0,8,-0.6935
1,8,-0.4920
2,8,-0.5565
0,8,-0.6920
1,8,-0.5460
2,8,-0.5535
0,8,-0.6360
1,8,-0.5770
2,8,-0.5900
0,8,-0.6955
2,8,-0.5475
1,8,-0.5770
0,8,-0.7025
2,8,-0.6075
1,8,-0.6405
0,8,-0.6930
1,8,-0.5240
2,8,-0.5895
0,8,-0.6885
1,8,-0.5600
2,8,-0.6020
0,8,-0.6925
1,8,-0.6000
0,8,-0.5210
2,8,-0.5750
0,8,-0.7035
1,8,-0.6410
2,8,-0.5330
0,8,-0.6885
2,8,-0.5950
1,8,-0.5925
0,8,-0.6950
2,8,-0.6255
1,8,-0.5530
0,8,-0.6900
2,8,-0.5740
1,8,-0.5710
0,8,-0.6925
2,8,-0.6070
1,8,-0.5010
0,8,-0.6895
2,8,-0.5410
1,8,-0.5515
0,8,-0.6930
2,8,-0.5235
1,8,-0.6490
0,8,-0.6880
2,8,-0.5435
1,8,-0.6050
0,8,-0.6920
2,8,-0.5775
1,8,-0.5920
0,8,-0.6890
2,8,-0.4925
1,8,-0.5855
0,8,-0.6920
2,8,-0.5865
1,8,-0.6165
0,8,-0.6900
2,8,-0.6785
0,8,-0.6910
1,8,-0.6235
0,8,-0.6920
2,8,-0.6010
1,8,-0.6130
0,8,-0.6965
2,8,-0.7150
1,8,-0.5230
0,8,-0.6950
2,8,-0.5305
1,8,-0.5185
0,8,-0.6940
2,8,-0.4185
1,8,-0.5180
0,8,-0.6935
2,8,-0.5490
1,8,-0.5815
0,8,-0.6940
1,8,-0.6020
2,8,-0.6435
0,8,-0.6940
2,8,-0.5870
1,8,-0.5195
0,8,-0.6910
2,8,-0.5380
1,8,-0.4490
0,8,-0.6870
2,8,-0.5455
1,8,-0.5170
0,8,-0.6880
2,8,-0.7310
1,8,-0.4870
0,8,-0.6970
0,8,-0.6810
2,8,-0.5310
1,8,-0.6200
0,8,-0.7045
2,8,-0.5110
1,8,-0.6010
0,8,-0.5595
2,8,-0.6145
1,8,-0.5745
0,8,-0.6890
2,8,-0.4740
1,8,-0.4950
2,8,-0.4205
1,8,-0.6375
2,8,-0.5085
1,8,-0.6540
2,8,-0.5405
1,8,-0.4620
2,8,-0.5305
1,8,-0.6105
0,9,-0.6910
1,9,-0.5585
2,9,-0.6345
0,9,-0.6980
2,9,-0.5540
1,9,-0.5630
0,9,-0.6915
1,9,-0.6050
2,9,-0.6170
0,9,-0.6855
1,9,-0.6200
2,9,-0.6470
0,9,-0.6045
1,9,-0.5940
2,9,-0.6085
0,9,-0.6870
1,9,-0.4975
2,9,-0.5250
0,9,-0.7030
1,9,-0.6100
2,9,-0.5560
0,9,-0.6870
1,9,-0.5510
2,9,-0.5915
0,9,-0.6855
1,9,-0.5120
2,9,-0.5515
0,9,-0.6965
1,9,-0.4980
2,9,-0.5500
0,9,-0.7025
1,9,-0.6885
2,9,-0.6170
0,9,-0.6900
1,9,-0.5705
2,9,-0.5950
0,9,-0.6935
1,9,-0.5080
0,9,-0.6900
2,9,-0.5070
1,9,-0.5520
0,9,-0.6900
2,9,-0.5815
1,9,-0.6190
0,9,-0.5990
2,9,-0.5400
0,9,-0.6920
1,9,-0.6105
2,9,-0.5705
0,9,-0.6845
